"user_id","play_duration","day"
5775,4.17624991278312,4
7604,3.83785043845199,4
2879,6.51592949758364,4
3088,5.44723598204366,4
1767,4.66956450103403,4
3667,5.33071681467298,4
6111,6.41675647860251,4
9486,4.90486541828719,4
2933,3.55281510521764,4
609,5.71549819475906,4
2383,4.13608720427909,4
2578,2.77694422961496,4
1183,4.8080734489683,4
3141,3.76619790296453,4
9793,5.74077039131836,4
481,4.75167124520091,4
8266,4.63191305774344,4
463,4.95163214417046,4
2170,3.85630805273785,4
4772,5.96681435640325,4
5362,4.20325549224075,4
6795,7.14540469970221,4
7833,3.04077194901704,4
1620,4.78949471442373,4
6437,4.39933155317064,4
8416,6.92630606417141,4
6568,6.62208723932435,4
426,6.35090426361299,4
8387,4.51301863250036,4
8863,4.00234932962942,4
8851,2.91396294747893,4
3850,2.74358887825077,4
1786,2.78684870253351,4
4872,2.69574984057765,4
8235,4.22074099273475,4
9830,4.51098215788244,4
933,3.9329436810897,4
7384,5.06739246381803,4
7620,5.03809523991765,4
6549,4.20590743432781,4
3732,4.34936059095884,4
4008,5.15413509413205,4
2065,5.09680707801244,4
3433,5.39318484919459,4
954,3.25769000223293,4
161,3.98275525760773,4
6062,2.51186051032778,4
3264,4.25476485558902,4
7049,4.59436172559322,4
6364,5.28064079338924,4
1343,4.36133211057063,4
8069,3.52550730265109,4
5214,6.1661083672047,4
5363,5.52997610533171,4
9811,3.9497687719163,4
382,3.46174591655008,4
3480,4.64386826463683,4
1930,4.03749460146946,4
7673,5.44267787051371,4
6579,4.9656545432954,4
350,5.20257495546275,4
1466,3.40336209406403,4
6732,4.48654376041056,4
1856,2.94570104982422,4
3559,5.26343628182602,4
82,5.08714378967221,4
7920,4.22971173888545,4
3490,5.20071268667344,4
5428,4.11227303268007,4
6388,5.64839702716433,4
180,4.81509203570194,4
8487,4.4369581954469,4
5764,3.64501232319951,4
1658,3.63743172169458,4
710,3.75112994344844,4
2980,3.12463050936052,4
1461,6.47936115304369,4
7565,4.48331838826458,4
4956,3.03478331990558,4
2903,3.89549437363834,4
2119,4.9802474670822,4
5106,6.81225227930131,4
4133,4.65623838530476,4
4624,3.46777425095657,4
6492,4.12748489241245,4
2421,5.72712651931362,4
9563,4.16273753697226,4
3498,4.57573014504636,4
9961,4.85478914300278,4
8051,5.32991465914121,4
2220,5.32590287207517,4
1087,4.87646690344576,4
3027,5.00459646593459,4
3918,4.47079002588959,4
1092,4.01099224731604,4
7162,3.84254113156749,4
3720,4.3231992025924,4
7720,3.89625813929934,4
1479,3.53350570675877,4
9741,4.08883551745037,4
5730,3.93051260764815,4
9226,6.17026216265354,4
8519,4.78129076019533,4
2875,4.32925978674771,4
1251,4.18626125791446,4
1501,2.36688755049915,4
6270,3.36256359899435,4
5676,5.6908106591325,4
2970,4.62533833453021,4
7393,5.45637946337594,4
8839,3.63510481171164,4
9042,5.65556740322325,4
2614,4.52565834027809,4
9850,5.04797331481592,4
4435,6.85937736529862,4
2750,5.08195375431218,4
8742,4.39442452248955,4
3965,5.39974183549253,4
8100,5.07954583937506,4
6385,4.33886709052784,4
2051,5.38696420453219,4
5532,6.17540186598353,4
7349,3.97504825701005,4
6947,5.3864371602477,4
1926,5.76116684239389,4
7256,3.41087504257831,4
670,4.3333941561681,4
6608,5.402758170887,4
7738,5.56793011733474,4
5658,4.12533340732685,4
5224,2.73868184376032,4
7482,3.23117258641585,4
2587,3.19578105654165,4
5683,6.32061317590104,4
76,5.04504235912462,4
3920,5.51766626460317,4
1197,3.28719802860058,4
4260,5.10498719400086,4
9033,7.01082991876318,4
295,4.95095855156153,4
97,4.72899967430097,4
8918,3.84395078324189,4
1110,3.72556269625279,4
1054,4.49928084482324,4
15,4.05490405256844,4
4318,3.3473018483162,4
3409,3.45134362571605,4
5216,7.66330577108975,4
8002,4.63780315069354,4
4679,4.72033257835401,4
7484,5.06122821536787,4
1181,4.99594190098703,4
3089,2.8929985285528,4
7879,3.61712693249931,4
874,3.45027955660685,4
2161,4.249412296504,4
7595,3.65307451709943,4
7982,5.60016959716084,4
4397,4.84726767874419,4
8715,2.98819931572519,4
5947,5.31347020356214,4
3220,3.66237884415056,4
2639,6.91538573449202,4
3444,4.37093236629778,4
9614,5.89213860914023,4
3778,5.1468426490603,4
8916,6.54463027786373,4
7632,4.43227025653389,4
9472,3.47572320456231,4
346,5.93335872813727,4
1492,3.25955414191414,4
6375,3.4277610275319,4
882,5.53285784939923,4
2701,4.39319218174667,4
9849,3.80612824329112,4
9731,4.61045373779587,4
2650,3.82656134162405,4
4188,5.3974025550175,4
9277,4.31335077266322,4
6225,4.81858589403369,4
6277,5.29388778945942,4
33,3.37773873997196,4
8441,3.59617601667475,4
782,5.96505210425423,4
3276,5.14696465175368,4
9966,3.96193485450505,4
1274,2.91157398020574,4
9287,3.12965785182064,4
3993,6.49801068695976,4
8713,4.09341541540147,4
7014,4.713376720539,4
9169,7.32275507058676,4
9442,3.93694534952221,4
243,5.31212426160221,4
869,5.56121541004429,4
4998,4.22805986768062,4
6378,3.88430292825376,4
948,3.89253583477888,4
1834,4.35139401032867,4
6019,3.97774083883722,4
470,3.1337666220459,4
4185,5.62826914912428,4
8120,5.45407382996353,4
6475,6.29936838862309,4
3919,5.539904369881,4
5324,6.20414646700932,4
1924,4.94426648634428,4
707,5.27710455779622,4
8739,4.22987454283915,4
3875,3.37497674425822,4
9088,4.15912609501951,4
7148,4.73310947767783,4
7968,5.75481968677571,4
8426,4.24357649800312,4
7189,3.37616061177553,4
4712,5.06769097175991,4
8829,4.71022596819507,4
8722,5.13231958244666,4
2852,5.78179835066052,4
8823,3.24689451748304,4
4329,4.87540595109068,4
8772,3.19406531769158,4
7122,4.53747942646481,4
6722,5.82743191534252,4
3788,4.2820042021628,4
4979,5.05000297198504,4
2743,6.74933855726363,4
1953,4.21424971912211,4
5910,4.48085741921844,4
3098,4.41399309651213,4
9940,4.20841631284385,4
4671,5.58073721168801,4
1966,2.79936080507028,4
6915,4.99869562197267,4
7173,4.80926408882168,4
2693,4.19305855296148,4
5452,4.32078509632938,4
6800,4.43438233436732,4
4496,4.77215576331275,4
1352,5.87679144462682,4
9276,4.34382135622065,4
6892,5.48424580422945,4
1890,2.24858222473248,4
8234,4.88833296763284,4
5327,4.31042149279261,4
490,5.10431956446057,4
2960,3.92806905559767,4
8252,4.79931853742961,4
3616,5.45043165316013,4
4645,6.23887805595159,4
2456,5.76615792684215,4
5179,2.30530028515488,4
2972,4.90242826658641,4
1480,4.16888179729077,4
629,2.99041579242901,4
805,4.66420742558063,4
9661,3.45856245922645,4
2669,3.06265115683691,4
660,4.03891540895905,4
2805,3.18925324773196,4
6669,5.13989893224949,4
483,3.48070550923699,4
3977,4.76650547018696,4
4698,4.63927436824763,4
2961,4.87929409957797,4
647,4.670762242134,4
7966,4.1457716414583,4
6666,5.17615081569729,4
9039,3.37092559704684,4
9070,5.05961760014022,4
4001,3.54877568230342,4
6030,4.94881950440338,4
1285,4.92486213261457,4
3383,4.02275058182413,4
6681,4.40814872489876,4
6084,4.49994197329351,4
3483,4.8561183734078,4
1729,4.36315223632869,4
9634,5.93399059932751,4
9735,3.54929128022765,4
6649,4.21471702208317,4
7570,3.23083233408722,4
2731,4.55207245987041,4
9646,5.64159235981296,4
7052,4.03759404510989,4
8708,4.00887488915463,4
2375,4.16667368224575,4
9960,3.02238451577234,4
6027,6.02872756976977,4
6176,3.32614124957644,4
2297,2.90348021181609,4
5320,5.26467480076283,4
9179,5.41652423261756,4
7995,2.47411030687608,4
795,4.5134183983733,4
8504,4.53550301360063,4
6926,3.32554051706356,4
1149,4.12748323763918,4
9023,3.45563145613643,4
9448,5.23506038758002,4
3893,5.42021219322354,4
340,5.1910072192965,4
8769,5.77684779703542,4
9241,4.29659367268473,4
6411,3.39096832935472,4
3302,3.42083460498196,4
611,5.71112481263678,4
265,4.79970992678006,4
5031,4.58050004716701,4
2356,4.6247745981446,4
2586,5.19769755277527,4
2403,4.34963964735681,4
1380,1.4949731413101,4
1451,3.18416119615667,4
6906,3.48709552373183,4
422,4.39407324687197,4
6963,4.34875209660529,4
1687,4.67627566760545,4
5151,4.59079776280367,4
4112,3.82536201810717,4
3704,4.22019611099929,4
7196,4.19480977861477,4
7755,5.21487587714497,4
3179,4.75034584316794,4
5029,6.03508785679647,4
4127,4.05691690039561,4
9043,3.63630192681205,4
7244,5.2478255676467,4
9112,3.77948372767494,4
9633,5.47430888281116,4
1527,2.43895176281707,4
6465,5.20284930756429,4
3413,4.35949242806038,4
9202,5.9781227954717,4
9825,4.09864157470607,4
7820,5.42246987415457,4
5626,5.49752737714974,4
5908,3.77496008643726,4
73,4.37808177032841,4
7255,4.90522154612962,4
4547,4.53012601363624,4
2898,3.08791280419057,4
6269,4.78784950076165,4
2074,3.09816527428009,4
2848,5.45962558749437,4
5204,5.09867091075645,4
5954,3.73966277795667,4
7703,4.86406374736206,4
1053,4.48100677416654,4
1219,2.78294938649347,4
8977,4.92530792070401,4
3351,3.51600073561266,4
3866,5.33030763139422,4
6767,5.485891382773,4
9344,5.54856175583605,4
1463,3.94457094313725,4
7138,5.52562168884786,4
2917,5.78971560904146,4
8948,5.62001890837451,4
142,5.17161112983921,4
1969,3.9259267370435,4
2089,2.07680705274236,4
1768,2.73866899165185,4
9979,4.64940955587606,4
4238,4.98522669389312,4
223,2.16678006705503,4
9449,4.60923562006,4
1015,3.6230268282016,4
5249,6.89636719091013,4
650,5.1001129594009,4
5627,4.35128603799216,4
4209,4.63152065145359,4
273,5.17785039724477,4
5700,6.12272544431678,4
8287,5.13536805771864,4
2447,3.9521422858546,4
9347,3.57215992328166,4
5818,5.0153394447335,4
1835,4.44002468267536,4
2006,4.82878856985862,4
6461,3.99290289522248,4
855,3.81798086578241,4
1739,3.34729131826829,4
2262,3.59050976546059,4
5345,4.79149879913839,4
8675,2.31261550771922,4
8571,5.64643328170707,4
6975,4.52029238229835,4
8224,1.04818278280945,4
4980,7.43712200358786,4
3494,3.23383195693814,4
9996,3.38176117725109,4
9508,4.82416441626467,4
7514,6.36846552647808,4
345,4.93774608182861,4
4425,6.14525482071746,4
1722,3.41264073884008,4
3473,4.45138489385523,4
3799,4.32673694979312,4
7577,4.65479655333983,4
6368,5.11496767799065,4
4272,4.20069339187564,4
6402,4.89874414266103,4
8027,5.42105779794952,4
4988,4.40617391383349,4
723,4.48939515851928,4
2560,5.7219833108101,4
9030,5.40404081319977,4
1210,4.65576797725773,4
5272,2.70649440368162,4
7643,3.23288635157806,4
3545,5.5790757067055,4
9906,4.07142555341718,4
7100,5.62019055350812,4
3228,4.67390245009594,4
506,4.11211564641023,4
9208,3.15991866721053,4
849,5.04500112655567,4
8109,3.9842685666264,4
4030,2.92243905550561,4
2718,5.11458361967145,4
9235,5.57123576551656,4
4916,4.38603562174187,4
6380,4.98902425041455,4
3347,4.2598976388009,4
4570,5.64642667546668,4
2944,4.58189441667285,4
5109,5.05281077381631,4
517,3.4159741838242,4
7476,4.18767342359787,4
6472,5.98940022265122,4
4045,5.76209716238747,4
2075,4.04034144023172,4
6112,2.45840339811603,4
2114,6.71530495660758,4
9598,4.81566627276543,4
570,5.40365905942513,4
2535,5.99744160588531,4
4926,4.04490188967777,4
4794,3.03394699105269,4
4819,4.96053781433256,4
6534,5.20330728867319,4
3465,5.15279729333794,4
5781,4.22000600954926,4
3386,5.0109178308068,4
2097,4.15528947762611,4
9144,3.7926336032997,4
5956,4.39960776875109,4
6547,5.42954298106599,4
9432,4.49997276023271,4
2596,4.13728737479961,4
6968,4.86977256383322,4
3653,4.61478150254369,4
1961,6.01654368185463,4
304,5.87146083505694,4
5055,4.55538620670813,4
726,4.14181323731411,4
7593,4.46202070285182,4
8556,4.91398874163778,4
9160,4.95765957409032,4
8482,4.07801125603012,4
2064,5.4476206007069,4
1459,5.00476996294065,4
2351,3.84442811497123,4
5198,4.79763006296258,4
3307,4.64388501856578,4
3117,3.41872710838264,4
6895,4.65597634631177,4
6229,4.61900409350561,4
2137,4.36934118739108,4
665,5.42523454934913,4
4269,4.05551699814472,4
3772,4.48239487831049,4
1507,5.65179843136785,4
534,5.94542608991514,4
3995,3.87195507615151,4
3007,4.43246490738803,4
2401,4.11281759070893,4
3700,4.37710371187184,4
5826,4.50130015133449,4
9359,2.81062366407892,4
2767,5.96468715173782,4
1135,1.50219426152288,4
3923,5.91978073194683,4
1997,4.29099374005689,4
6261,1.72499282345974,4
3093,1.80241464273747,4
3493,4.45007144010071,4
4889,4.07884619291224,4
6235,3.3993699710719,4
4438,4.97647525197119,4
1267,4.34406038437403,4
7446,3.17333850264705,4
9475,4.99677928083611,4
356,2.91953675790562,4
8166,5.42118034236798,4
8410,6.22810678447778,4
5833,5.03258590781494,4
9461,1.32475716125693,4
3356,4.03393646809967,4
4860,5.00622552331874,4
5677,4.3317371004203,4
9133,3.12813299592016,4
2331,3.21768948334245,4
7814,3.68454467561339,4
7840,5.3940809882687,4
4852,5.89327785035422,4
3449,4.62618621558451,4
1579,1.70817563701653,4
7992,4.29425409706232,4
6145,2.58861116561031,4
4197,6.62107398329561,4
6495,4.41893902163084,4
415,3.72116788582277,4
6154,4.90432812567563,4
7914,4.81532884031568,4
4858,5.80260540342352,4
6961,2.39331843696912,4
4017,5.37338808847611,4
7790,5.9818584764721,4
2694,4.53775384475808,4
7046,4.06480391632051,4
405,5.83263148007548,4
6357,3.51310266150291,4
5917,6.34229551944398,4
9522,5.71016981754403,4
9514,5.78192697312347,4
5336,4.22168218730289,4
3905,3.92727190145469,4
7012,3.42965164252802,4
6342,4.01073180929187,4
803,4.20013486904761,4
2557,4.42746710627437,4
3662,4.7734110738053,4
335,5.42973562594077,4
9546,6.88797270154937,4
8506,5.41990221462442,4
5682,3.08907573079904,4
8710,4.00670973824467,4
1519,5.07581314310473,4
979,4.58478876356402,4
7441,3.72421284376916,4
4172,3.51620900487558,4
1447,4.1148264910364,4
9958,4.75682774931681,4
5075,5.97706879174039,4
1758,5.13232263977733,4
3019,4.91281158439102,4
4840,3.90413877567723,4
1337,5.95558946666152,4
3415,3.98659315127664,4
240,3.08004713776443,4
9759,3.60445778902923,4
9775,5.08657766744963,4
6577,5.31232132282106,4
2082,4.6571423958742,4
2129,4.07393108758372,4
984,4.72121314543678,4
8055,7.55050297432155,4
9434,3.93826902839591,4
7338,3.5449058554177,4
6759,5.8312032908018,4
5605,2.85672472868771,4
9028,3.66861272229926,4
3524,4.54314343539284,4
3657,3.02536709127528,4
6522,3.04152961827104,4
4141,5.51360339111112,4
5749,4.7124367298306,4
5805,5.69689361489509,4
2806,3.92221891947123,4
7993,3.82823466273024,4
6572,4.74793368845579,4
8326,4.383961425083,4
960,4.07726110388707,4
4946,6.3350122976829,4
6951,3.70696768295792,4
4412,5.37199210644139,4
8891,5.20844268029583,4
9289,4.5472881170988,4
3174,3.1766895660731,4
4526,3.47111486938336,4
3318,4.28556842283264,4
19,4.93646315693488,4
9145,5.560184799622,4
1645,5.33536298909055,4
909,3.0888546990374,4
993,4.66725348294873,4
4026,4.42397102092004,4
9215,3.98933863378776,4
4694,3.84031510616979,4
238,5.11877541711309,4
8267,4.41749533607587,4
8036,4.42903291727342,4
3898,3.74569693123219,4
4730,4.16246216889615,4
5590,4.83851396407406,4
864,5.02762589864281,4
3057,2.93945384692057,4
3834,4.65336174864188,4
2486,5.33708405281585,4
679,3.03102127218493,4
2591,1.80116478419716,4
4052,3.47372150520628,4
2756,5.02822128406249,4
3973,4.80722931190436,4
1093,4.56019274598868,4
6126,3.31930441262412,4
8903,3.27684777899735,4
7070,3.89180237760601,4
7365,4.62501713608579,4
6211,3.94264669695341,4
6428,3.30266250215334,4
6559,5.09889996360769,4
4263,5.7514442995415,4
5518,4.7336035509013,4
6377,4.12960656806505,4
9725,3.85537643816244,4
6022,6.09867879021089,4
388,6.2043915195462,4
8103,5.37100405453914,4
5357,6.30253647697065,4
6819,6.51332266737284,4
1663,5.05290292530316,4
8478,4.13367966312628,4
5430,4.698790712985,4
9397,3.3918957943234,4
1291,5.61812306456105,4
7200,4.26853093092195,4
3454,4.83099075411738,4
5306,3.27366668742244,4
5342,5.70649952490375,4
2485,4.8447381319171,4
8034,4.71944254688551,4
6328,3.77861302018831,4
3208,6.06813311254787,4
3224,4.15849780601123,4
1640,6.24076469293776,4
7599,4.82019000147143,4
9565,3.08008800652801,4
8044,5.40083248583816,4
6938,3.89517405505368,4
3728,4.66662855773899,4
5924,4.53467758004162,4
8991,6.0236222769876,4
496,3.97189717242758,4
747,3.66763532163946,4
5393,5.64771864058159,4
3947,3.64186024595867,4
9710,5.41014115091074,4
7300,3.03725084102722,4
7824,3.30650403363809,4
7031,5.24038727776588,4
5792,5.62386892176473,4
9532,4.07039657712666,4
7786,5.99089227858897,4
9647,4.13994968802172,4
3843,5.21416954099722,4
5952,3.3691992286357,4
3960,3.20117611306635,4
8144,5.4290129653607,4
9305,4.62778125783536,4
9864,6.30239155668249,4
29,3.33816568598936,4
6255,5.02973106059434,4
1347,4.35652859136527,4
5088,6.21839855867032,4
3265,3.33625302656989,4
8798,6.85731573067637,4
7580,5.05615431933036,4
3806,3.0472385325643,4
4087,3.87496301227268,4
6410,3.39234009936619,4
6083,6.71077196625074,4
3015,3.26852266398611,4
7003,3.56453746323119,4
3287,4.1077304110686,4
7110,4.89407775456354,4
2519,4.1111352489232,4
6515,4.19305586769249,4
1116,4.10015641109641,4
6190,4.55770449131812,4
8492,4.95633634202865,4
938,4.80383993541347,4
3765,4.42574965485027,4
582,3.43695488057352,4
5141,4.0218295611997,4
1152,4.6589755156795,4
5761,4.60211393699011,4
8424,5.59677345552651,4
1755,7.04345181258596,4
5911,3.90821438390893,4
9983,3.68596643359126,4
3892,5.73109512957739,4
9477,2.91289137769364,4
124,5.70758430441402,4
2537,4.18792602736444,4
2827,4.31037886674005,4
1225,4.90102189089813,4
7852,3.65687834200334,4
9753,5.95402745931142,4
7581,3.68660646157685,4
2083,6.22650386295949,4
5502,2.74005255964654,4
3879,4.55040227736123,4
7179,6.72113960019645,4
9545,2.83916481008355,4
7235,5.8605677955867,4
9560,4.71900427930626,4
759,3.78659045198806,4
4297,4.25925629702235,4
81,7.58343448869012,4
7190,2.22679142828988,4
5913,3.0482898321997,4
425,5.17221580624231,4
5694,8.1021076773563,4
207,5.13336938221327,4
407,6.00782580627412,4
5265,3.33410016672651,4
3063,3.65706608353224,4
462,6.69714210550996,4
5426,2.08027221478385,4
427,4.03881833818268,4
1245,5.08923598555398,4
8817,4.45652215010369,4
9573,5.012082227937,4
5317,4.94741438841946,4
672,2.61785853852024,4
71,4.20926159964149,4
2185,4.60475033420187,4
8537,5.32019024234756,4
7288,5.09416718260388,4
2530,4.34591116862031,4
8450,2.3331769512253,4
5114,4.04261575393625,4
8102,2.95759073911034,4
8276,6.3046327696712,4
3511,4.62806449315273,4
1428,5.54683587856203,4
3443,3.37797505335597,4
1889,5.23726102581846,4
9663,5.34321911495266,4
8296,5.85359272134858,4
213,4.57547629808114,4
5259,2.32476047268758,4
6777,4.71812581192675,4
6743,5.78840824788853,4
8842,5.02105653125293,4
4192,3.38593020900768,4
2482,3.19988680663738,4
9559,5.8921417778117,4
4018,4.13505206380644,4
5287,3.25673983651747,4
6346,5.76449190753873,4
8615,3.70188407382119,4
1652,4.59234742286951,4
7362,4.81980053706796,4
2716,5.62092315296504,4
4726,3.67401421396616,4
6414,4.98142121197535,4
9929,2.30482955257584,4
4953,4.60333070363503,4
6995,3.58379542163936,4
760,5.85201783078711,4
1014,3.11903958552482,4
4774,4.60959406682873,4
2460,4.81872042611089,4
8593,3.63405795152382,4
7339,2.94576467799232,4
9187,6.10136323632334,4
1874,4.83901488936953,4
3231,5.7727010500752,4
5681,5.30071365644305,4
93,6.63929360136221,4
3002,5.42913194467626,4
3188,4.38756699724657,4
2080,4.986909351627,4
694,5.01681631200437,4
5370,4.85838657510271,4
9078,4.85901278775012,4
1690,5.51457704257056,4
5702,4.98160496724624,4
4479,5.15456420766526,4
1698,4.77631331854344,4
7633,3.79615810367943,4
6583,5.45628726017902,4
4761,3.82889726624537,4
5720,4.25359523509264,4
2543,4.61602890539391,4
7281,3.53063532209884,4
7594,5.51882344246621,4
6688,4.58229469843971,4
1345,4.0201232780386,4
3119,4.7323420235825,4
8043,4.0683767802619,4
2184,4.61504828329328,4
6755,4.27198936118474,4
7389,3.94709570227591,4
8963,5.04869858551684,4
6803,4.79017459878204,4
5102,7.04180053617291,4
1373,4.88389219782859,4
1769,3.76765772303993,4
7,5.32332575210854,4
131,5.32095861996262,4
4673,4.07696643399758,4
1125,4.86703421116219,4
9199,5.42184862846621,4
4950,3.80905984841704,4
